date,Adj Close,Close,High,Low,Open,Volume,close,ret_1,ma_5,ma_10,ma_20,vol_10,vol_20,volume,vol_ma_10,target_next_close,target_up
2025-04-03,533.6385498046875,536.7000122070312,547.969970703125,536.7000122070312,545.1099853515625,125986000,536.7000122070312,-0.0492808162008481,555.447998046875,562.6430053710938,562.6370025634766,0.018724191472549,0.0161604368745551,125986000.0,69849900.0,505.2799987792969,0
2025-04-04,502.3977966308594,505.2799987792969,525.8699951171875,505.05999755859375,523.6699829101562,217965100,505.2799987792969,-0.0585429713305356,545.3720031738281,556.7730072021484,559.1050033569336,0.025163812077102,0.0201995495329487,217965100.0,83270110.0,504.3800048828125,0
2025-04-07,501.5029296875,504.3800048828125,523.1699829101562,481.79998779296875,489.19000244140625,256611400,504.3800048828125,-0.0017811785518102,534.3700012207031,549.8030059814453,556.295002746582,0.0233897808736981,0.019640936845528,256611400.0,103054570.0,496.4800109863281,0
2025-04-08,493.64801025390625,496.4800109863281,524.97998046875,489.1600036621094,521.8599853515625,165816600,496.4800109863281,-0.0156627816725603,521.4720092773438,541.9050048828125,553.3230041503906,0.0227916076931915,0.0197729187454125,165816600.0,115800660.0,548.6199951171875,1
2025-04-09,545.4906005859375,548.6199951171875,548.6199951171875,493.04998779296875,493.44000244140625,241867300,548.6199951171875,0.105019301839113,518.2920043945312,539.9080017089843,552.8105041503907,0.0441780017165254,0.0316382644680163,241867300.0,134802560.0,524.5800170898438,0
2025-04-10,521.5877075195312,524.5800170898438,533.5,509.32000732421875,532.1699829101562,162331200,524.5800170898438,-0.0438189971953332,515.8680053710938,535.6580017089843,551.468505859375,0.0460496532221232,0.0329962932529974,162331200.0,146819260.0,533.9400024414062,1
2025-04-11,530.894287109375,533.9400024414062,536.4299926757812,520.0700073242188,523.010009765625,97866300,533.9400024414062,0.0178428171997246,521.6000061035156,533.4860046386718,550.0250061035156,0.0463954252608512,0.0329005549091596,97866300.0,149439620.0,539.1199951171875,1
2025-04-14,536.0447387695312,539.1199951171875,544.280029296875,533.8599853515625,544.0499877929688,68034000,539.1199951171875,0.0097014508223696,528.5480041503906,531.4590026855469,548.6235046386719,0.0464747588074523,0.0329348689089915,68034000.0,146710200.0,537.6099853515625,0
2025-04-15,534.5433349609375,537.6099853515625,543.22998046875,536.8099975585938,539.6699829101562,56892900,537.6099853515625,-0.0028008788011967,536.7739990234375,529.1230041503907,547.4530029296875,0.0464339898075538,0.0328711192421237,56892900.0,146938530.0,525.6599731445312,0
2025-04-16,522.6614990234375,525.6599731445312,537.8900146484375,520.2899780273438,531.6799926757812,83484800,525.6599731445312,-0.022228032463379,532.1819946289063,525.2369995117188,545.3795013427734,0.0466536656030843,0.0330410672962786,83484800.0,147685560.0,526.4099731445312,1
2025-04-17,523.4072265625,526.4099731445312,531.1699829101562,523.9099731445312,527.6400146484375,79868100,526.4099731445312,0.0014267778379879,532.5479858398437,524.2079956054688,543.4255004882813,0.0441331610136581,0.0330578683450481,79868100.0,143073770.0,513.8800048828125,0
2025-04-21,510.94873046875,513.8800048828125,521.7000122070312,508.4599914550781,521.1599731445312,69368100,513.8800048828125,-0.0238026802320451,528.535986328125,525.0679962158204,540.9205017089844,0.0403093187253953,0.0333806528915689,69368100.0,128214070.0,527.25,1
2025-04-22,524.2424926757812,527.25,529.2999877929688,519.1900024414062,520.1400146484375,75948100,527.25,0.0260177375849377,526.1619873046875,527.3549957275391,538.5790008544922,0.0409433039184673,0.0337099851126175,75948100.0,110147740.0,535.4199829101562,1
2025-04-23,532.3658447265625,535.4199829101562,545.4299926757812,533.8800048828125,540.4299926757812,90590700,535.4199829101562,0.0154954630823258,525.7239868164063,531.2489929199219,536.5769989013672,0.0403632766683237,0.0339612987660251,90590700.0,102625150.0,546.6900024414062,1
2025-04-24,543.5715942382812,546.6900024414062,547.4299926757812,535.4500122070312,536.719970703125,64150400,546.6900024414062,0.0210489333438663,529.9299926757812,531.0559936523438,535.4819976806641,0.0230050409915544,0.0343069000267194,64150400.0,84853460.0,550.6400146484375,1
2025-04-25,547.4990844726562,550.6400146484375,551.0499877929688,543.6900024414062,546.6500244140625,61119600,550.6400146484375,0.0072253236558037,534.7760009765625,533.6619934082031,534.6599975585938,0.017146568142837,0.0343591961203621,61119600.0,74732300.0,550.8499755859375,1
2025-04-28,547.7078247070312,550.8499755859375,553.5499877929688,545.02001953125,551.3900146484375,47613800,550.8499755859375,0.000381303450375,542.1699951171875,535.3529907226563,534.4194976806641,0.0165720377085601,0.0340602070355379,47613800.0,69707050.0,554.3200073242188,1
2025-04-29,551.1580810546875,554.3200073242188,555.4500122070312,548.5499877929688,548.9099731445312,47775100,554.3200073242188,0.006299413437552,547.5839965820312,536.8729919433594,534.1659973144531,0.0164593393948038,0.0340561113213035,47775100.0,67681160.0,554.5399780273438,1
2025-04-30,551.3768310546875,554.5399780273438,556.52001953125,541.52001953125,547.5700073242188,93101500,554.5399780273438,0.0003968298098906,551.4079956054687,538.5659912109375,533.8444976806641,0.0163669431943439,0.0340501581053569,93101500.0,71302020.0,558.469970703125,1
2025-05-01,555.2843627929688,558.469970703125,564.0700073242188,557.8599853515625,560.3699951171875,63186100,558.469970703125,0.0070869420267252,553.7639892578125,541.8469909667969,533.5419952392579,0.0137110965886817,0.0340580425458276,63186100.0,69272150.0,566.760009765625,1
2025-05-02,563.527099609375,566.760009765625,568.3800048828125,562.3800048828125,564.72998046875,60717300,566.760009765625,0.014844198430334,556.98798828125,545.8819946289062,535.0449951171875,0.0138524807458895,0.032138722223592,60717300.0,67357070.0,563.510009765625,0
2025-05-05,560.2955932617188,563.510009765625,566.6500244140625,561.7000122070312,562.5700073242188,38659200,563.510009765625,-0.0057343495377241,559.5199951171875,550.8449951171875,537.9564956665039,0.0099425482017488,0.0287936905746332,38659200.0,64286180.0,558.7999877929688,0
2025-05-06,555.6124877929688,558.7999877929688,563.3499755859375,556.9600219726562,557.9299926757812,48264700,558.7999877929688,-0.008358364343191,560.4159912109375,553.9999938964844,540.6774948120117,0.0094532574152717,0.0289226805853935,48264700.0,61517840.0,561.1500244140625,1
2025-05-07,557.9490966796875,561.1500244140625,563.8200073242188,556.0399780273438,560.1500244140625,55588000,561.1500244140625,0.0042055058561747,561.7380004882813,556.572998046875,543.9109954833984,0.0088293642991468,0.0284948995722791,55588000.0,58017570.0,565.0599975585938,1
2025-05-08,561.8367919921875,565.0599975585938,570.3099975585938,561.7000122070312,565.239990234375,65130800,565.0599975585938,0.0069677857514378,563.056005859375,558.4099975585938,544.7329956054688,0.0068374857959957,0.01661186359425,65130800.0,58115610.0,564.3400268554688,0
2025-05-09,561.1209106445312,564.3400268554688,567.5,562.760009765625,566.47998046875,37603400,564.3400268554688,-0.0012741491279434,562.5720092773438,559.7799987792969,546.72099609375,0.0068279348278311,0.0127674742039517,37603400.0,55763990.0,582.989990234375,1
2025-05-12,579.66455078125,582.989990234375,583.0,577.0399780273438,581.469970703125,78993600,582.989990234375,0.0330473871981484,566.4680053710938,562.9940002441406,549.1734954833985,0.0117508430988099,0.0140407719117087,78993600.0,58901970.0,586.8400268554688,1
2025-05-13,583.4926147460938,586.8400268554688,589.0800170898438,582.8400268554688,583.4099731445312,67947200,586.8400268554688,0.0066039497857346,572.0760131835938,566.2460021972656,551.5594970703125,0.0117528250398463,0.013997363452344,67947200.0,60919180.0,587.5900268554688,1
2025-05-14,584.2383422851562,587.5900268554688,588.97998046875,585.5399780273438,587.8099975585938,66283500,587.5900268554688,0.0012780314322096,577.364013671875,569.5510070800781,554.0584991455078,0.0117112203071025,0.0139172915707187,66283500.0,58237380.0,590.4600219726562,1
2025-05-15,587.0919189453125,590.4600219726562,590.969970703125,585.0999755859375,585.5599975585938,71268100,590.4600219726562,0.0048843496077468,582.4440185546875,572.7500122070312,557.2985015869141,0.0117064321471459,0.0124109861833526,71268100.0,59045580.0,594.2000122070312,1
2025-05-16,590.810546875,594.2000122070312,594.5,589.280029296875,591.25,76052100,594.2000122070312,0.0063340278684409,588.416015625,575.4940124511719,560.6880035400391,0.0112644800918373,0.0123662821955168,76052100.0,60579060.0,594.8499755859375,1
2025-05-19,591.4568481445312,594.8499755859375,595.5399780273438,588.0999755859375,588.0999755859375,68168500,594.8499755859375,0.0010938461217664,590.7880126953125,578.6280090332032,564.7365020751953,0.0107505029213244,0.0102677674498438,68168500.0,63529990.0,592.8499755859375,0
2025-05-20,589.46826171875,592.8499755859375,594.0499877929688,589.5999755859375,593.0900268554688,60614500,592.8499755859375,-0.0033621922872737,591.9900024414062,582.0330078125,568.0165008544922,0.0101344588033648,0.0095385690610029,60614500.0,64764970.0,582.8599853515625,0
2025-05-21,579.5352783203125,582.8599853515625,592.5800170898438,581.8200073242188,588.4400024414062,95197700,582.8599853515625,-0.0168507896529834,591.043994140625,584.20400390625,570.3885009765625,0.0124634322963927,0.0105216939744589,95197700.0,68725940.0,583.0900268554688,1
2025-05-22,579.7639770507812,583.0900268554688,586.6199951171875,581.4099731445312,582.6599731445312,70860400,583.0900268554688,0.0003946771260467,589.5699951171875,586.0070068359375,572.2085021972656,0.0124553628087071,0.0097792836517925,70860400.0,69298900.0,579.1099853515625,0
2025-05-23,575.806640625,579.1099853515625,581.8099975585938,575.5999755859375,575.97998046875,76029000,579.1099853515625,-0.0068257753015775,586.5519897460938,587.4840026855469,573.6320007324218,0.012796728143878,0.009983015454191,76029000.0,73141460.0,591.1500244140625,1
2025-05-27,587.7780151367188,591.1500244140625,591.3099975585938,578.4299926757812,586.0700073242188,72588500,591.1500244140625,0.0207905913678743,585.8119995117188,588.3000061035157,575.6470031738281,0.0097985390049288,0.0107603027423149,72588500.0,72500950.0,587.72998046875,0
2025-05-28,584.3775024414062,587.72998046875,592.77001953125,586.989990234375,591.5599975585938,68445500,587.72998046875,-0.0057854077714069,584.7880004882812,588.3890014648438,577.3175018310546,0.0098553196223011,0.0109380549510097,68445500.0,72550780.0,590.0499877929688,1
2025-05-29,586.6842651367188,590.0499877929688,593.2000122070312,586.0700073242188,593.0599975585938,69973300,590.0499877929688,0.0039474034017601,586.2260009765625,588.6349975585938,579.0930023193359,0.0099238221690171,0.0109226080657997,69973300.0,72919760.0,589.3900146484375,0
2025-05-30,586.028076171875,589.3900146484375,591.1300048828125,583.239990234375,588.9299926757812,90601200,589.3900146484375,-0.0011185037847383,587.4859985351562,588.5279968261718,580.6390045166015,0.0098074715636662,0.0109216206662991,90601200.0,74853070.0,592.7100219726562,1
2025-06-02,589.3291015625,592.7100219726562,592.7899780273438,585.0599975585938,587.760009765625,61630500,592.7100219726562,0.0056329548205853,590.206005859375,588.3789978027344,581.9365051269531,0.009758448266077,0.0105736249343463,61630500.0,73410910.0,596.0900268554688,1
2025-06-03,592.6898193359375,596.0900268554688,597.0800170898438,591.8499755859375,592.3400268554688,63606200,596.0900268554688,0.005702628195088,591.1940063476562,588.5030029296875,583.5655059814453,0.0099340346176822,0.0104248281205463,63606200.0,72954680.0,595.9299926757812,0
2025-06-04,592.5307006835938,595.9299926757812,597.9500122070312,595.489990234375,596.9600219726562,57314200,595.9299926757812,-0.00026847317096,592.8340087890625,588.8110046386719,585.422006225586,0.0098568269310038,0.0101188718399647,57314200.0,72624650.0,593.0499877929688,0
2025-06-05,589.6671142578125,593.0499877929688,599.0,591.0499877929688,597.6300048828125,92278700,593.0499877929688,-0.0048327906267664,593.4340087890625,589.8300048828125,587.0170043945312,0.0080682525757015,0.0102755031583208,92278700.0,72332750.0,599.1400146484375,1
2025-06-06,595.722412109375,599.1400146484375,600.8300170898438,596.8599853515625,598.6599731445312,66588700,599.1400146484375,0.0102689941502784,595.3840087890625,591.4350036621094,588.7210052490234,0.0084760137843199,0.0103717358325308,66588700.0,71905580.0,599.6799926757812,1
2025-06-09,596.2593383789062,599.6799926757812,601.25,598.489990234375,599.719970703125,53016400,599.6799926757812,0.0009012551559597,596.7780029296875,593.4920043945312,590.488003540039,0.0078338227673595,0.0103360858364091,53016400.0,69604320.0,603.0800170898438,1
2025-06-10,599.639892578125,603.0800170898438,603.469970703125,599.0900268554688,600.219970703125,66247000,603.0800170898438,0.0056697312826654,598.1760009765625,594.6850036621094,591.4925048828125,0.0051198945223187,0.0076147049881428,66247000.0,68970170.0,601.3599853515625,0
2025-06-11,597.9297485351562,601.3599853515625,605.0599975585938,599.27001953125,604.1900024414062,73658200,601.3599853515625,-0.0028520788113346,599.2619995117187,596.0480041503906,592.2185028076171,0.0046894731721337,0.007589211003462,73658200.0,69491440.0,603.75,1
2025-06-12,600.3060913085938,603.75,603.75,599.52001953125,600.010009765625,64129000,603.75,0.003974349319302,601.402001953125,597.4180053710937,593.0265014648437,0.0046905293145724,0.0076136424229309,64129000.0,68907010.0,597.0,0
2025-06-13,593.5946044921875,597.0,601.8499755859375,595.47998046875,598.5,89506000,597.0,-0.0111801242236024,600.9739990234375,598.17900390625,593.3535003662109,0.0063075848766791,0.0080593687506002,89506000.0,68797490.0,602.6799926757812,1
2025-06-16,599.2421875,602.6799926757812,604.4500122070312,600.219970703125,600.4000244140625,79984100,602.6799926757812,0.0095142255875733,601.5739990234375,599.1760009765625,593.7774993896485,0.0067102778108711,0.0082088207381722,79984100.0,70632850.0,597.530029296875,0
2025-06-17,594.1216430664062,597.530029296875,601.75,596.760009765625,600.2100219726562,82209400,597.530029296875,-0.008545104270081,600.4640014648437,599.3200012207031,593.9115020751954,0.0072541201711735,0.0084659270731029,82209400.0,72493170.0,597.4400024414062,0
2025-06-18,594.0321044921875,597.4400024414062,601.219970703125,596.469970703125,598.4400024414062,76605000,597.4400024414062,-0.0001506649892971,599.6800048828125,599.4710021972656,594.1410034179687,0.0072532531503732,0.0084239852486549,76605000.0,74422250.0,594.280029296875,0
2025-06-20,592.636962890625,594.280029296875,599.4600219726562,592.8599853515625,598.3800048828125,94051400,594.280029296875,-0.0052891890928263,597.7860107421875,599.5940063476562,594.7120056152344,0.0072903177852486,0.0075252314998808,94051400.0,74599520.0,600.1500244140625,1
2025-06-23,598.49072265625,600.1500244140625,600.5399780273438,591.8900146484375,595.0399780273438,87426000,600.1500244140625,0.0098774901188125,598.416015625,599.6950073242188,595.5650054931641,0.0072312349288018,0.0077796933700426,87426000.0,76683250.0,606.780029296875,1
2025-06-24,605.1024169921875,606.780029296875,607.8499755859375,603.4099731445312,604.3300170898438,67735300,606.780029296875,0.011047245877038,599.2360229492188,600.4050109863281,596.9485076904297,0.0080114935340726,0.0078029148933438,67735300.0,78155140.0,607.1199951171875,1
